country,city,followers_count,has_mobile,last_seen_time,last_seen_platform,political,langs,religion_id,alcohol,smoking,relation,sex,university
1.0,119.0,559,1,0.010951403148528405,2.0,3.0,1,0,1.0,1.0,4,2,756
1.0,1723.0,10,1,0.4818617385352498,4.0,nan,0,0,nan,nan,0,2,249
1.0,1.0,546,1,0.01642710472279261,4.0,nan,1,0,0.0,0.0,0,1,0
1.0,2.0,15,1,0.013689253935660506,2.0,7.0,1,0,nan,nan,4,2,61
1.0,2.0,478,1,0.013689253935660506,4.0,8.0,3,0,nan,nan,4,2,62
1.0,2.0,23,1,0.02464065708418892,2.0,nan,0,0,nan,nan,0,2,68
1.0,1.0,24,1,0.01916495550992471,2.0,4.0,1,0,nan,nan,7,2,226
1.0,2.0,197,1,0.013689253935660506,7.0,4.0,2,200,3.0,3.0,3,2,34
1.0,1.0,30,1,0.01642710472279261,1.0,4.0,0,0,nan,nan,4,2,251
1.0,1.0,21,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,2,255
1.0,2.0,166,1,0.013689253935660506,2.0,3.0,1,0,0.0,2.0,0,1,0
1.0,2.0,63,1,0.01642710472279261,2.0,nan,0,0,nan,nan,1,2,42
1.0,2.0,75,1,1.5304585900068446,7.0,3.0,0,0,nan,nan,4,2,12010
1.0,1.0,25,1,0.013689253935660506,2.0,nan,0,0,nan,nan,1,2,239
1.0,2.0,20,1,0.013689253935660506,7.0,3.0,1,1,nan,nan,4,2,56
9.0,1515.0,38,1,0.013689253935660506,2.0,8.0,0,0,nan,nan,4,1,56
1.0,2.0,394,1,0.010951403148528405,4.0,nan,1,0,0.0,0.0,7,1,0
1.0,1.0,18,1,0.013689253935660506,1.0,8.0,0,0,nan,nan,4,2,250
1.0,2.0,151,1,0.013689253935660506,4.0,8.0,0,0,4.0,2.0,0,2,0
1.0,2.0,18,1,1.6974674880219027,1.0,4.0,0,0,nan,nan,4,2,48
1.0,2.0,320,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,1,40
1.0,1743.0,64,1,0.02190280629705681,2.0,nan,0,0,nan,nan,0,2,828
1.0,1463.0,62,1,0.013689253935660506,2.0,3.0,0,0,nan,nan,4,2,241
1.0,2.0,51,1,0.010951403148528405,7.0,8.0,1,200,3.0,2.0,4,2,879
1.0,1.0,485,1,0.013689253935660506,2.0,3.0,2,0,nan,nan,4,1,226
9.0,378.0,39,1,0.25735797399041754,7.0,4.0,0,0,nan,nan,4,1,56
1.0,10.0,104,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,0,2,1413
1.0,99.0,26,1,0.013689253935660506,1.0,nan,0,1,nan,nan,0,1,670
1.0,73.0,390,1,0.013689253935660506,4.0,8.0,0,0,3.0,1.0,1,2,0
1.0,1.0,22,0,10.529774127310061,7.0,8.0,0,0,nan,nan,2,1,137
1.0,72.0,32,1,0.01642710472279261,4.0,nan,1,0,nan,nan,4,2,574
1.0,119.0,19,1,0.08487337440109513,1.0,nan,0,0,nan,nan,0,2,3415
1.0,1.0,55,1,0.010951403148528405,7.0,nan,1,1,nan,nan,0,2,2
11.0,204.0,23,1,0.02464065708418892,4.0,6.0,0,200,5.0,0.0,0,2,47932
229.0,1943824.0,2,1,2.9979466119096507,7.0,6.0,0,0,nan,nan,1,2,25473
1.0,2.0,83,1,0.013689253935660506,4.0,3.0,2,0,2.0,2.0,1,2,40
1.0,364.0,243,1,0.010951403148528405,2.0,8.0,1,0,nan,nan,0,2,27
1.0,1.0,197,1,0.013689253935660506,2.0,nan,1,0,nan,nan,0,1,236
1.0,1.0,50,1,0.013689253935660506,7.0,nan,0,0,nan,nan,1,2,2
1.0,nan,322,1,0.3066392881587953,1.0,nan,0,0,nan,nan,0,1,220
1.0,2.0,112,1,0.010951403148528405,4.0,nan,1,102,0.0,0.0,1,2,131
1.0,2.0,222,1,0.013689253935660506,7.0,nan,0,0,nan,nan,0,1,11571
1.0,1.0,20,1,0.12867898699520874,1.0,nan,1,0,nan,nan,0,2,2
1.0,119.0,429,1,0.013689253935660506,4.0,6.0,0,102,nan,nan,4,1,3415
1.0,1.0,11,1,0.38329911019849416,4.0,nan,0,0,nan,nan,1,2,297
1.0,2.0,160,1,0.09856262833675564,4.0,3.0,1,0,0.0,5.0,4,2,0
nan,nan,11,1,0.02464065708418892,4.0,nan,0,0,nan,nan,0,2,0
nan,nan,0,1,0.010951403148528405,1.0,nan,0,0,0.0,0.0,0,1,66
1.0,2.0,4,0,2.86652977412731,1.0,nan,0,0,nan,nan,1,2,56
1.0,2.0,15,0,11.904175222450375,7.0,3.0,0,1,nan,nan,6,2,7
1.0,197.0,16,1,2.973305954825462,7.0,nan,0,0,nan,nan,0,2,23912
1.0,10.0,49,0,10.236824093086929,7.0,3.0,0,0,nan,nan,6,2,83445
1.0,1.0,222,1,0.02190280629705681,7.0,nan,0,0,0.0,0.0,4,1,47
1.0,1.0,119,1,0.013689253935660506,2.0,3.0,0,0,nan,nan,2,2,289
1.0,49.0,2,0,10.828199863107463,7.0,nan,0,0,nan,nan,1,2,484
1.0,151.0,658,1,0.010951403148528405,7.0,2.0,0,0,nan,nan,0,1,881
nan,nan,50,1,0.03285420944558522,4.0,nan,0,0,0.0,0.0,0,2,0
1.0,2.0,475,1,0.01916495550992471,2.0,nan,3,0,0.0,1.0,0,1,54
1.0,2.0,86,1,0.010951403148528405,4.0,nan,0,0,nan,nan,0,2,6
1.0,1.0,174,1,0.01642710472279261,7.0,nan,1,0,nan,nan,1,1,263
1.0,2.0,10,0,12.123203285420944,7.0,nan,0,0,nan,nan,4,1,0
1.0,1.0,36,1,0.01916495550992471,1.0,nan,0,0,0.0,0.0,0,2,334
1.0,2.0,349,1,0.010951403148528405,2.0,4.0,1,0,0.0,0.0,0,2,1786
1.0,35.0,50,1,0.010951403148528405,1.0,nan,1,0,nan,nan,7,2,0
1.0,2.0,234,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,1,42
1.0,158.0,204,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,0,1,918
1.0,1030635.0,1083,1,0.010951403148528405,2.0,nan,0,102,0.0,0.0,4,1,538
1.0,1.0,198,1,0.010951403148528405,2.0,nan,0,0,0.0,0.0,1,2,247
65.0,3066.0,407,1,0.010951403148528405,4.0,nan,2,0,nan,nan,0,2,0
1.0,2.0,116,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,2,37
2.0,627.0,510,1,0.013689253935660506,7.0,4.0,0,0,0.0,0.0,4,2,39577
1.0,151.0,55,1,0.013689253935660506,4.0,nan,1,0,0.0,2.0,4,2,883
1.0,104.0,13,1,4.763860369609857,7.0,nan,0,0,nan,nan,4,1,691
1.0,2.0,4,1,0.16700889801505814,7.0,3.0,1,0,nan,nan,4,2,64
1.0,1.0,33,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,338
1.0,2.0,159,1,0.013689253935660506,2.0,4.0,1,0,nan,nan,4,1,1173072
1.0,1.0,7266,1,0.010951403148528405,2.0,8.0,2,0,0.0,0.0,1,2,1170190
1.0,1.0,117,1,0.010951403148528405,2.0,nan,1,0,nan,nan,4,1,1755
1.0,2.0,16,0,10.652977412731007,7.0,nan,0,0,nan,nan,0,2,60
1.0,1.0,249,1,0.01642710472279261,7.0,6.0,1,0,0.0,0.0,4,2,233
1.0,2.0,146,1,0.013689253935660506,4.0,3.0,1,0,0.0,4.0,4,2,0
1.0,2.0,35,1,0.243668720054757,7.0,nan,0,0,nan,nan,4,2,3997
97.0,3787932.0,24,1,0.4709103353867215,7.0,nan,1,0,nan,nan,4,2,31
1.0,2.0,42,1,0.013689253935660506,1.0,nan,0,0,nan,nan,4,1,68
1.0,1743.0,72,1,0.013689253935660506,4.0,3.0,1,0,0.0,0.0,7,2,164092
1.0,nan,26,1,6.324435318275154,7.0,nan,0,0,nan,nan,0,1,6
1.0,2.0,192,1,0.013689253935660506,7.0,nan,1,102,0.0,0.0,4,1,34
1.0,49.0,479,1,0.013689253935660506,4.0,nan,2,0,0.0,0.0,4,2,470
1.0,2.0,287,1,0.010951403148528405,4.0,nan,1,0,0.0,0.0,4,1,0
1.0,2.0,468,1,0.013689253935660506,4.0,3.0,1,0,4.0,4.0,1,2,9
1.0,2.0,37,0,12.6652977412731,7.0,1.0,0,1,nan,nan,5,2,0
1.0,2.0,8,1,0.01642710472279261,1.0,nan,0,0,nan,nan,4,2,2236
1.0,1.0,37,1,0.010951403148528405,7.0,nan,0,0,nan,nan,1,2,250
209.0,1906247.0,106,1,2.3819301848049284,7.0,nan,3,0,nan,nan,0,1,541
1.0,2.0,427,1,0.010951403148528405,7.0,nan,0,0,nan,nan,4,1,23
207.0,5267.0,120,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,2,0
1.0,2.0,173,1,0.013689253935660506,7.0,nan,0,0,nan,nan,0,2,1
1.0,140.0,231,1,0.010951403148528405,4.0,nan,1,0,0.0,0.0,4,2,0
1.0,2.0,144,1,0.013689253935660506,4.0,2.0,0,0,nan,nan,0,2,0
1.0,72.0,22,1,8.043805612594111,7.0,3.0,0,0,nan,nan,2,2,574
1.0,2.0,4,0,10.261464750171118,7.0,7.0,0,0,nan,nan,1,2,0
1.0,2.0,578,1,0.010951403148528405,4.0,nan,1,0,0.0,0.0,0,2,60
1.0,1.0,4,0,7.526351813826146,7.0,3.0,0,0,nan,nan,1,2,194
1.0,34.0,24,1,3.1813826146475015,7.0,3.0,1,0,nan,nan,4,1,406
1.0,1.0,46,1,0.013689253935660506,7.0,7.0,1,0,nan,nan,4,2,293
1.0,197.0,146,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,1,56
1.0,35.0,70,1,0.013689253935660506,4.0,6.0,0,102,nan,nan,4,2,408
1.0,1.0,174,1,0.01642710472279261,2.0,nan,1,0,nan,nan,1,1,323
1.0,2.0,251,1,0.013689253935660506,2.0,nan,1,0,0.0,2.0,4,2,31
nan,nan,325,1,0.013689253935660506,7.0,nan,1,0,0.0,0.0,0,2,911
1.0,2.0,454,1,0.010951403148528405,4.0,6.0,2,0,5.0,5.0,1,2,18
1.0,158.0,846,1,0.010951403148528405,4.0,nan,1,0,nan,nan,0,1,918
1.0,1.0,24,1,0.013689253935660506,4.0,6.0,0,0,nan,nan,0,1,226
1.0,99.0,128,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,1,663
1.0,1.0,105,1,0.030116358658453118,1.0,nan,0,0,nan,nan,0,1,326
1.0,859.0,40,1,0.013689253935660506,1.0,nan,0,0,nan,nan,4,2,250
1.0,49.0,11,1,0.013689253935660506,7.0,nan,1,0,nan,nan,4,2,477
1.0,2.0,76,1,0.013689253935660506,2.0,3.0,0,0,nan,nan,0,1,56
1.0,2.0,23,1,0.02190280629705681,7.0,nan,1,0,nan,nan,4,2,56
1.0,113.0,403,1,0.013689253935660506,2.0,nan,1,0,nan,nan,0,2,381
1.0,158.0,191,1,0.013689253935660506,7.0,nan,0,102,0.0,0.0,4,2,918
1.0,42.0,57,1,0.013689253935660506,1.0,8.0,4,0,5.0,4.0,4,2,452
1.0,66.0,755,1,0.01642710472279261,2.0,nan,0,0,nan,nan,4,1,2826
1.0,10.0,346,1,0.01642710472279261,4.0,nan,2,0,0.0,3.0,0,1,953
1.0,2.0,56,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,2,56
1.0,2.0,43,1,0.013689253935660506,1.0,nan,0,0,0.0,0.0,1,2,61
1.0,1.0,178,1,0.013689253935660506,1.0,4.0,1,0,nan,nan,0,1,250
1.0,1.0,45,1,0.05201916495550993,2.0,8.0,0,0,nan,nan,2,1,202
1.0,1.0,277,1,0.010951403148528405,4.0,nan,1,0,nan,nan,0,2,523
1.0,144.0,2338,1,0.010951403148528405,7.0,nan,0,0,nan,nan,0,1,851
1.0,15638.0,564,0,11.655030800821354,7.0,4.0,0,1,nan,nan,1,2,25190
1.0,2.0,1222,1,0.013689253935660506,2.0,nan,1,102,nan,nan,4,1,56
1.0,nan,411,1,0.013689253935660506,4.0,nan,3,0,0.0,3.0,7,1,32
1.0,1.0,348,1,0.010951403148528405,1.0,nan,0,0,nan,nan,4,1,2
1.0,1.0,94,0,10.55167693360712,7.0,3.0,0,0,nan,nan,1,1,236
1.0,133.0,113,1,5.4811772758384665,7.0,8.0,1,0,nan,nan,4,1,0
1.0,2.0,29,1,0.013689253935660506,1.0,8.0,0,102,nan,nan,4,2,60
1.0,123.0,354,1,0.010951403148528405,2.0,nan,1,0,2.0,2.0,4,1,1171
1.0,104.0,3750,1,0.013689253935660506,2.0,4.0,3,0,0.0,2.0,4,1,696
1.0,2.0,42,1,0.013689253935660506,7.0,nan,0,0,nan,nan,4,2,56
1.0,1.0,29,1,0.02190280629705681,2.0,nan,1,0,nan,nan,4,2,250
1.0,1.0,64,1,0.01916495550992471,1.0,nan,0,0,nan,nan,0,1,164
1.0,2.0,243,1,0.010951403148528405,2.0,3.0,0,0,nan,nan,4,1,43
1.0,nan,26,1,0.01916495550992471,1.0,nan,0,0,nan,nan,0,1,233
1.0,1.0,280,1,0.013689253935660506,7.0,nan,2,0,0.0,0.0,7,2,0
1.0,2.0,177,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,0,1,81
1.0,2.0,1,1,3.5099247091033536,7.0,2.0,1,102,2.0,1.0,1,2,55
1.0,2.0,581,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,1,53
1.0,1.0,28,1,0.8459958932238193,7.0,nan,0,0,nan,nan,0,2,2
1.0,87.0,65,1,0.010951403148528405,7.0,nan,0,0,nan,nan,4,2,629
1.0,49.0,232,1,0.013689253935660506,2.0,4.0,0,102,nan,nan,4,1,477
1.0,2.0,269,1,0.010951403148528405,1.0,nan,0,0,0.0,0.0,4,1,31
1.0,2.0,41,1,0.010951403148528405,2.0,nan,1,0,0.0,0.0,0,2,60
1.0,95.0,704,1,0.013689253935660506,4.0,8.0,2,0,nan,2.0,4,1,324
1.0,1.0,144,1,0.01916495550992471,1.0,2.0,4,0,3.0,3.0,0,2,2
1.0,1.0,138,1,0.01916495550992471,7.0,nan,0,0,nan,nan,1,2,289
1.0,2.0,783,1,0.013689253935660506,4.0,8.0,1,0,4.0,4.0,7,1,34
207.0,1908252.0,20,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,2,119152
1.0,133.0,79,1,0.013689253935660506,2.0,nan,0,0,nan,nan,4,2,25216
1.0,185.0,79,1,0.010951403148528405,7.0,7.0,2,201,5.0,4.0,4,2,2
1.0,2.0,13,1,0.013689253935660506,1.0,6.0,0,102,nan,nan,4,2,6
3.0,281.0,340,1,0.013689253935660506,1.0,4.0,1,0,3.0,1.0,0,2,2164
1.0,2.0,216,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,1,55
8.0,1515878.0,16,1,0.013689253935660506,1.0,nan,0,0,nan,nan,4,1,0
1.0,2.0,119,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,0,1,1173072
1.0,1.0,497,1,0.013689253935660506,4.0,8.0,1,0,0.0,0.0,4,1,250
1.0,2.0,337,1,0.013689253935660506,7.0,nan,1,0,nan,nan,0,1,1173072
1.0,95.0,916,1,0.013689253935660506,1.0,nan,0,0,0.0,0.0,1,1,654
1.0,2.0,32,1,0.010951403148528405,4.0,nan,0,0,nan,nan,0,2,1173072
218.0,2210985.0,35,1,0.03285420944558522,1.0,nan,0,0,nan,nan,0,1,538899
1.0,1.0,51,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,1,0
1.0,56.0,32,0,8.2217659137577,7.0,3.0,0,0,nan,nan,0,2,503
1.0,1.0,290,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,1,0
1.0,2.0,67,1,0.013689253935660506,1.0,3.0,1,0,nan,nan,4,2,58
1.0,49.0,369,1,0.01916495550992471,2.0,nan,3,102,nan,nan,0,1,477
1.0,2.0,61,1,0.010951403148528405,4.0,3.0,0,0,0.0,0.0,1,2,1173072
1.0,2.0,206,1,0.013689253935660506,7.0,6.0,1,102,nan,nan,0,2,42
1.0,122.0,165,1,0.010951403148528405,4.0,nan,1,0,nan,nan,4,2,772
1.0,2.0,14,0,12.88432580424367,7.0,1.0,0,1,nan,nan,6,2,1173072
1.0,1.0,142,1,0.013689253935660506,7.0,nan,1,0,nan,nan,0,2,2
1.0,2.0,8,1,0.013689253935660506,4.0,3.0,0,0,nan,nan,4,2,1
1.0,2.0,688,1,0.013689253935660506,2.0,nan,2,0,0.0,0.0,0,1,730
1.0,1.0,175,1,0.013689253935660506,1.0,nan,1,0,nan,nan,4,1,20679
1.0,95.0,52,1,0.013689253935660506,7.0,nan,1,0,4.0,4.0,7,2,653
1.0,2.0,263,1,0.010951403148528405,4.0,nan,2,0,4.0,4.0,8,1,1
1.0,141.0,113,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,2,0
1.0,1.0,11,1,0.013689253935660506,7.0,8.0,2,0,5.0,5.0,4,2,219
1.0,2.0,61,1,0.010951403148528405,4.0,3.0,2,0,0.0,1.0,4,2,56
65.0,4183.0,94,1,0.01916495550992471,7.0,9.0,3,201,0.0,0.0,4,2,629
1.0,2.0,269,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,1,8
1.0,1.0,145,1,0.01916495550992471,4.0,nan,1,0,nan,nan,3,2,0
1.0,1.0,184,1,0.01916495550992471,2.0,nan,1,0,nan,nan,0,1,0
1.0,2.0,167,1,0.027378507871321008,2.0,nan,0,0,nan,nan,0,1,1173072
1.0,72.0,63,1,0.013689253935660506,7.0,nan,2,0,nan,nan,4,2,574
1.0,872.0,107,1,0.013689253935660506,4.0,nan,1,102,4.0,1.0,4,2,251
1.0,2.0,103,1,0.013689253935660506,2.0,nan,1,0,4.0,4.0,0,2,61
1.0,38.0,0,1,0.013689253935660506,7.0,2.0,1,0,3.0,3.0,1,2,39402
207.0,2472.0,84,1,0.03559206023271732,7.0,nan,3,102,0.0,0.0,4,1,48
1.0,1743.0,199,1,0.8131416837782339,7.0,nan,1,0,0.0,0.0,4,2,0
1.0,449.0,829,1,0.010951403148528405,7.0,nan,1,0,nan,nan,4,1,25225
1.0,1.0,112,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,1,162
1.0,1.0,92,1,0.02190280629705681,7.0,nan,2,0,0.0,0.0,7,2,219
2.0,314.0,89,1,0.03285420944558522,7.0,5.0,1,0,5.0,5.0,4,2,3502
1.0,2.0,12,1,0.010951403148528405,4.0,3.0,0,0,0.0,0.0,0,2,6
1.0,525.0,164,1,0.013689253935660506,4.0,8.0,1,0,0.0,3.0,4,2,3331
1.0,2.0,297,1,0.010951403148528405,4.0,5.0,0,0,nan,nan,4,1,82
1.0,1.0,16,1,2.973305954825462,7.0,nan,0,0,nan,nan,0,2,1859
1.0,1.0,52,1,0.02190280629705681,2.0,nan,1,0,nan,nan,4,1,334
1.0,1.0,247,1,0.013689253935660506,4.0,nan,0,0,nan,nan,7,2,208
1.0,2.0,205,0,1.2621492128678986,7.0,nan,1,0,nan,nan,4,2,34
1.0,2.0,187,1,0.010951403148528405,2.0,3.0,1,0,nan,nan,4,1,72
1.0,1.0,60,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,2,126
1.0,1.0,105,1,0.01642710472279261,2.0,nan,1,0,nan,nan,4,1,253
1.0,2.0,47,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,2,56
1.0,2.0,373,1,0.013689253935660506,2.0,nan,0,0,nan,nan,1,1,1
1.0,2.0,260,1,0.013689253935660506,4.0,nan,0,0,nan,nan,6,1,29
1.0,1.0,158,1,0.013689253935660506,7.0,nan,2,0,1.0,1.0,4,2,6058
65.0,219.0,17,1,1.1991786447638604,7.0,nan,0,1,nan,nan,1,2,253721
1.0,2.0,557,1,2.4859685147159483,7.0,4.0,0,0,nan,nan,6,2,56
1.0,61.0,237,1,0.013689253935660506,1.0,4.0,2,0,nan,nan,0,2,541
1.0,2.0,283,1,0.013689253935660506,2.0,nan,1,0,1.0,1.0,0,2,0
1.0,1.0,157,1,0.013689253935660506,4.0,3.0,1,0,0.0,0.0,4,2,226
nan,nan,27,1,0.013689253935660506,2.0,3.0,1,0,0.0,0.0,4,2,0
1.0,1.0,56,1,0.013689253935660506,2.0,8.0,1,0,nan,nan,4,2,293
1.0,1.0,107,1,0.013689253935660506,1.0,nan,1,0,0.0,3.0,0,2,408
1.0,1.0,52,1,0.013689253935660506,4.0,3.0,1,0,nan,nan,4,1,207
71.0,1911912.0,47,1,0.013689253935660506,1.0,3.0,0,0,nan,nan,4,2,556216
1.0,2.0,11,1,0.057494866529774126,1.0,nan,0,0,nan,nan,1,2,31
1.0,2.0,110,1,0.013689253935660506,2.0,2.0,1,0,nan,nan,1,2,55
65.0,219.0,9,1,6.6036960985626285,7.0,nan,0,0,nan,nan,4,1,7508
2.0,1158.0,33,1,3.5592060232717317,4.0,nan,1,0,nan,nan,0,2,6067
1.0,42.0,26,1,0.09582477754962354,1.0,nan,0,0,nan,nan,4,2,451
1.0,2.0,7912,1,0.013689253935660506,4.0,nan,3,0,0.0,1.0,1,1,63
1.0,78.0,636,1,0.013689253935660506,4.0,nan,0,0,nan,nan,4,1,608
1.0,2.0,22,1,0.01642710472279261,2.0,3.0,0,0,nan,nan,4,2,1
1.0,1.0,251,1,0.010951403148528405,7.0,nan,2,0,0.0,0.0,0,1,63
1.0,2.0,99,1,0.013689253935660506,2.0,nan,2,0,0.0,0.0,4,2,65
1.0,1.0,97,1,0.01916495550992471,4.0,6.0,1,0,nan,nan,4,2,293
1.0,102.0,0,0,9.097878165639973,7.0,nan,0,1,nan,nan,4,2,686
1.0,1.0,79,1,4.251882272416154,7.0,nan,0,0,nan,nan,1,2,111
1.0,1.0,304,1,0.013689253935660506,7.0,nan,4,0,0.0,0.0,0,2,0
1.0,35.0,417,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,2,0
1.0,2.0,43,0,12.57494866529774,7.0,nan,0,0,nan,nan,2,1,63
1.0,37.0,27,1,0.02190280629705681,4.0,1.0,0,0,0.0,0.0,1,2,414
1.0,1.0,199,1,0.013689253935660506,4.0,2.0,1,0,nan,nan,4,2,541
1.0,2.0,1984,1,0.013689253935660506,2.0,nan,2,0,0.0,3.0,0,1,42
1.0,60.0,416,1,0.010951403148528405,2.0,3.0,1,0,0.0,0.0,1,2,527
1.0,2.0,1142,1,0.013689253935660506,4.0,nan,1,0,nan,nan,4,1,31
1.0,2.0,276,1,0.013689253935660506,1.0,nan,1,0,nan,nan,0,1,62
1.0,nan,126,1,0.013689253935660506,4.0,nan,0,0,2.0,2.0,0,2,0
1.0,35.0,296,1,0.013689253935660506,7.0,3.0,0,0,nan,nan,4,1,408
14.0,1803188.0,6,1,0.01642710472279261,7.0,nan,0,0,nan,nan,0,2,31
1.0,1.0,102,1,0.01916495550992471,2.0,nan,0,0,nan,nan,4,1,220
1.0,2.0,424,1,0.010951403148528405,4.0,nan,1,0,4.0,2.0,1,2,2427
1.0,2.0,53,1,0.010951403148528405,4.0,3.0,0,0,nan,nan,4,2,0
1.0,2.0,160,1,0.013689253935660506,7.0,3.0,1,0,nan,nan,0,2,9
1.0,2.0,83,1,0.013689253935660506,2.0,8.0,0,1,nan,nan,4,1,1
1.0,2.0,46,1,0.013689253935660506,1.0,nan,1,0,nan,nan,4,2,0
1.0,35.0,183,1,0.010951403148528405,2.0,2.0,1,0,4.0,5.0,4,2,408
1.0,1.0,238,1,0.02190280629705681,4.0,nan,1,0,nan,nan,4,1,408
1.0,1.0,391,1,0.013689253935660506,1.0,8.0,1,0,3.0,4.0,4,1,629
9.0,1516344.0,14,1,3.082819986310746,3.0,3.0,0,0,nan,nan,0,2,995464
1.0,1.0,494,1,0.04380561259411362,7.0,8.0,0,0,nan,nan,0,2,248
1.0,1.0,58,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,1,326
13.0,nan,34,0,10.622861054072553,7.0,nan,0,0,nan,nan,1,1,11171
1.0,2.0,66,1,0.013689253935660506,7.0,nan,0,0,nan,nan,0,2,56
1.0,2.0,216,1,0.013689253935660506,4.0,4.0,1,102,2.0,2.0,4,2,50
160.0,1948856.0,268,1,0.14784394250513347,2.0,nan,1,0,nan,nan,4,1,228
1.0,1.0,146,0,2.067077344284737,7.0,6.0,0,0,nan,nan,0,1,0
1.0,2.0,73,1,0.010951403148528405,4.0,2.0,1,0,nan,nan,4,2,60
1.0,1.0,388,1,0.013689253935660506,7.0,3.0,3,0,3.0,2.0,1,2,23790
1.0,1.0,14,0,12.555783709787814,7.0,nan,0,0,nan,nan,2,1,273
1.0,35.0,288,1,0.013689253935660506,4.0,nan,2,0,1.0,1.0,4,2,408
1.0,1.0,107,1,0.013689253935660506,2.0,nan,2,102,4.0,3.0,4,2,189
1.0,1.0,73,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,2,189
1.0,2.0,102,1,0.013689253935660506,4.0,nan,1,0,0.0,0.0,4,2,0
1.0,2.0,138,1,0.013689253935660506,4.0,nan,1,0,4.0,2.0,4,1,1
3.0,282.0,22,1,0.02190280629705681,4.0,6.0,1,0,nan,nan,4,2,94448
1.0,1.0,159,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,2,1070
1.0,61.0,5,1,0.013689253935660506,7.0,nan,0,0,0.0,0.0,0,1,0
1.0,1.0,112,1,0.013689253935660506,2.0,nan,0,0,nan,nan,0,2,110
1.0,1.0,330,1,0.013689253935660506,1.0,3.0,1,0,4.0,4.0,3,2,175
1.0,240.0,165,1,0.013689253935660506,4.0,nan,1,0,nan,nan,0,2,0
1.0,35.0,154,1,0.013689253935660506,7.0,nan,2,0,0.0,0.0,0,2,408
1.0,1.0,82,1,0.010951403148528405,7.0,8.0,1,0,nan,nan,4,1,259
65.0,1975452.0,16,0,5.727583846680356,2.0,nan,0,0,nan,nan,0,1,429528
1.0,1.0,16,0,10.822724161533197,7.0,nan,0,0,nan,nan,0,1,2
1.0,13588.0,156,1,0.013689253935660506,7.0,nan,0,0,2.0,2.0,0,2,258
1.0,2.0,416,1,0.013689253935660506,1.0,nan,1,0,1.0,2.0,1,2,0
1.0,1.0,133,0,10.184804928131415,7.0,nan,0,0,nan,nan,0,1,319
1.0,1.0,359,1,0.013689253935660506,7.0,4.0,3,0,0.0,3.0,4,2,136
1.0,177.0,1961,1,0.01642710472279261,7.0,nan,2,0,0.0,2.0,0,1,381
1.0,2.0,77,1,0.013689253935660506,2.0,nan,0,0,0.0,0.0,0,2,62
1.0,1.0,58,1,0.02190280629705681,2.0,4.0,0,0,nan,nan,4,1,3720
1.0,87.0,183,1,0.013689253935660506,2.0,3.0,0,0,0.0,0.0,4,2,629
1.0,2.0,265,1,0.010951403148528405,7.0,nan,1,0,0.0,2.0,0,2,63
1.0,1054308.0,112,1,0.057494866529774126,1.0,3.0,0,0,nan,nan,4,2,0
1.0,1.0,36,1,0.01916495550992471,7.0,8.0,0,0,nan,nan,1,2,297
55.0,1959739.0,160,1,9.023956194387406,7.0,4.0,0,0,nan,nan,6,2,34
1.0,1.0,240,1,0.013689253935660506,7.0,nan,2,0,0.0,0.0,4,1,326
1.0,33.0,11,1,0.03832991101984942,1.0,3.0,0,0,nan,nan,6,2,334
1.0,2.0,48,0,10.173853524982887,7.0,nan,0,0,nan,nan,0,1,1173072
1.0,2.0,361,1,0.010951403148528405,7.0,8.0,2,0,3.0,1.0,0,1,1
1.0,1.0,29,1,0.013689253935660506,2.0,nan,1,0,0.0,0.0,1,2,128
1.0,99.0,726,1,0.02190280629705681,7.0,8.0,1,0,nan,nan,4,1,671
1.0,1.0,162,0,1.2648870636550311,7.0,nan,0,0,0.0,0.0,1,1,330
1.0,110.0,17,1,0.01642710472279261,4.0,3.0,0,0,nan,nan,4,2,730
